"depth" "proxy_signal"
"9165" 4698.80000000034 1.40529737525238
"9166" 4699.40000000034 1.45408882728717
"9167" 4700.00000000034 0.663873407504967
"9168" 4700.60000000035 0.923491326604926
"9169" 4701.20000000035 1.90844809539947
"9170" 4701.80000000035 0.72951036687148
"9171" 4702.40000000035 1.84241722635305
"9172" 4703.00000000035 1.53003527650854
"9173" 4703.60000000035 1.6934501386952
"9174" 4704.20000000035 1.08083920772046
"9175" 4704.80000000035 1.49706359608038
"9176" 4705.40000000035 1.27529245040923
"9177" 4706.00000000035 2.14541066650118
"9178" 4706.60000000035 1.75400122490417
"9179" 4707.20000000035 1.42773676002559
"9180" 4707.80000000035 1.40922347126597
"9181" 4708.40000000035 1.31319403675452
"9182" 4709.00000000035 0.965680768978501
"9183" 4709.60000000035 1.02100036374101
"9184" 4710.20000000035 1.08616205433649
"9185" 4710.80000000035 1.43283605180778
"9186" 4711.40000000035 1.45942226193771
"9187" 4712.00000000035 1.7400341832134
"9188" 4712.60000000035 1.63416827592752
"9189" 4713.20000000035 0.809309540649022
"9190" 4713.80000000035 1.59813033946256
"9191" 4714.40000000035 1.11229886611019
"9192" 4715.00000000035 1.59250836678888
"9193" 4715.60000000035 1.80369120084592
"9194" 4716.20000000035 0.742102301929264
"9195" 4716.80000000035 1.0899047991412
"9196" 4717.40000000036 1.1938552433982
"9197" 4718.00000000036 1.45969561639462
"9198" 4718.60000000036 0.932826133466128
"9199" 4719.20000000036 1.53594812629847
"9200" 4719.80000000036 1.38609270813462
"9201" 4720.40000000036 1.45031408297119
"9202" 4721.00000000036 1.90344022121817
"9203" 4721.60000000036 1.2055571293092
"9204" 4722.20000000036 1.81855439392155
"9205" 4722.80000000036 2.2121625504071
"9206" 4723.40000000036 0.827767636831651
"9207" 4724.00000000036 1.82804411090762
"9208" 4724.60000000036 1.25303783406991
"9209" 4725.20000000036 1.62181238454816
"9210" 4725.80000000036 1.7209344913869
"9211" 4726.40000000036 1.59533677502555
"9212" 4727.00000000036 0.988947523232609
"9213" 4727.60000000036 1.45666084105083
"9214" 4728.20000000036 1.02451962806519
"9215" 4728.80000000036 2.04252314030093
"9216" 4729.40000000036 2.51112212793622
"9217" 4730.00000000036 0.740794074755107
"9218" 4730.60000000036 1.63819507114935
"9219" 4731.20000000036 2.43647462872204
"9220" 4731.80000000036 2.13730983638785
"9221" 4732.40000000036 1.88998619542054
"9222" 4733.00000000036 1.43449634916242
"9223" 4733.60000000037 0.969317158842286
"9224" 4734.20000000037 1.59714435377931
"9225" 4734.80000000037 1.02627443900631
"9226" 4735.40000000037 1.58222707474223
"9227" 4736.00000000037 1.56098149846773
"9228" 4736.60000000037 1.61164143934866
"9229" 4737.20000000037 1.2093143267013
"9230" 4737.80000000037 1.29789075839931
"9231" 4738.40000000037 1.22593094589091
"9232" 4739.00000000037 0.990834019969527
"9233" 4739.60000000037 1.19864933318492
"9234" 4740.20000000037 1.41961054194663
"9235" 4740.80000000037 0.927275802275935
"9236" 4741.40000000037 1.74175968248952
"9237" 4742.00000000037 1.42376305777759
"9238" 4742.60000000037 0.830470880077285
"9239" 4743.20000000037 1.30899453550486
"9240" 4743.80000000037 1.55814305380428
"9241" 4744.40000000037 1.5268979678583
"9242" 4745.00000000037 0.962476402693617
"9243" 4745.60000000037 1.73398013627777
"9244" 4746.20000000037 1.48350800461998
"9245" 4746.80000000037 0.73828354432436
"9246" 4747.40000000037 1.50699811412174
"9247" 4748.00000000037 1.54600729817119
"9248" 4748.60000000037 0.94264167947384
"9249" 4749.20000000037 1.52665308559624
"9250" 4749.80000000037 1.19264961451915
"9251" 4750.40000000038 1.2505940332552
"9252" 4751.00000000038 1.8129737927607
"9253" 4751.60000000038 1.53090817900365
"9254" 4752.20000000038 1.3943831445437
"9255" 4752.80000000038 1.86266879920148
"9256" 4753.40000000038 1.05987341673711
"9257" 4754.00000000038 1.74309041638695
"9258" 4754.60000000038 1.35173536777814
"9259" 4755.20000000038 1.94895454202895
"9260" 4755.80000000038 1.95034820688205
"9261" 4756.40000000038 2.01491122488772
"9262" 4757.00000000038 1.82512715496741
"9263" 4757.60000000038 2.13884796277441
"9264" 4758.20000000038 1.41284170870026
"9265" 4758.80000000038 1.52512545939783
"9266" 4759.40000000038 1.88341743713894
"9267" 4760.00000000038 0.563698275455282
"9268" 4760.60000000038 2.39181271989546
"9269" 4761.20000000038 1.46820527092342
"9270" 4761.80000000038 1.95899591272835
"9271" 4762.40000000038 0.988854426666161
"9272" 4763.00000000038 1.68156858358481
"9273" 4763.60000000038 1.48449950182846
"9274" 4764.20000000038 0.429207841149587
"9275" 4764.80000000038 0.703702633609842
"9276" 4765.40000000038 1.67541110359869
"9277" 4766.00000000038 1.46756182423045
"9278" 4766.60000000039 1.01735314470118
"9279" 4767.20000000039 1.31342990225019
"9280" 4767.80000000039 2.29573442876793
"9281" 4768.40000000039 2.10488889643827
"9282" 4769.00000000039 1.46663422173214
"9283" 4769.60000000039 1.16797547937496
"9284" 4770.20000000039 1.94348654449234
"9285" 4770.80000000039 0.476217029809144
"9286" 4771.40000000039 1.12237663072864
"9287" 4772.00000000039 1.25120519502034
"9288" 4772.60000000039 1.01711458262297
"9289" 4773.20000000039 1.16769991912254
"9290" 4773.80000000039 1.06644900007856
"9291" 4774.40000000039 1.31860510068692
"9292" 4775.00000000039 1.49563676945782
"9293" 4775.60000000039 1.00673167371985
"9294" 4776.20000000039 0.563794230599698
"9295" 4776.80000000039 1.2496690024721
"9296" 4777.40000000039 0.55071516087014
"9297" 4778.00000000039 0.864534384245723
"9298" 4778.60000000039 1.59464196154659
"9299" 4779.20000000039 0.607345991593298
"9300" 4779.80000000039 0.837504993076647
"9301" 4780.40000000039 1.69293692880577
"9302" 4781.00000000039 0.677441367393275
"9303" 4781.60000000039 2.20946742814703
"9304" 4782.20000000039 1.77549338347458
"9305" 4782.80000000039 1.31270169452222
"9306" 4783.4000000004 1.661565295046
"9307" 4784.0000000004 1.59114550225424
"9308" 4784.6000000004 2.46056383144207
"9309" 4785.2000000004 0.623385373678137
"9310" 4785.8000000004 1.63454480334732
"9311" 4786.4000000004 1.37325619557715
"9312" 4787.0000000004 0.996590730789495
"9313" 4787.6000000004 1.35600068009104
"9314" 4788.2000000004 1.05452266317749
"9315" 4788.8000000004 1.35209967314235
"9316" 4789.4000000004 0.931206745641183
"9317" 4790.0000000004 1.27802994456195
"9318" 4790.6000000004 2.39684786464168
"9319" 4791.2000000004 1.83461644415755
"9320" 4791.8000000004 1.66496301626644
"9321" 4792.4000000004 1.32580864696746
"9322" 4793.0000000004 1.74716155506427
"9323" 4793.6000000004 1.44403153782212
"9324" 4794.2000000004 1.11296642639795
"9325" 4794.8000000004 0.648149895372145
"9326" 4795.4000000004 1.57225881969782
"9327" 4796.0000000004 1.55424230196218
"9328" 4796.6000000004 1.56530568503374
"9329" 4797.2000000004 0.735793283773796
"9330" 4797.8000000004 1.4475217604103
"9331" 4798.4000000004 1.50834818787612
"9332" 4799.0000000004 1.38071169439442
"9333" 4799.60000000041 1.52665335456986
"9334" 4800.20000000041 1.38141643683468
"9335" 4800.80000000041 1.40834377294448
"9336" 4801.40000000041 1.84371264326218
"9337" 4802.00000000041 1.24132549860161
"9338" 4802.60000000041 1.43823476432079
"9339" 4803.20000000041 1.66282485584712
"9340" 4803.80000000041 1.24720147964778
"9341" 4804.40000000041 1.30983042768152
"9342" 4805.00000000041 1.04614326309619
"9343" 4805.60000000041 1.4290405193438
"9344" 4806.20000000041 1.17695541615227
"9345" 4806.80000000041 1.68363574134857
"9346" 4807.40000000041 1.77368973837277
"9347" 4808.00000000041 1.10142029366999
"9348" 4808.60000000041 1.46779103094992
"9349" 4809.20000000041 1.40871080234685
"9350" 4809.80000000041 1.09022265723297
"9351" 4810.40000000041 0.3683910507496
"9352" 4811.00000000041 1.14009069424907
"9353" 4811.60000000041 1.84494014102772
"9354" 4812.20000000041 1.90751886349934
"9355" 4812.80000000041 1.4297494328057
"9356" 4813.40000000041 1.53069724577798
"9357" 4814.00000000041 1.78450673470821
"9358" 4814.60000000041 1.36622844783155
"9359" 4815.20000000041 1.92684201177518
"9360" 4815.80000000041 1.55002800965128
"9361" 4816.40000000042 0.628776556582065
"9362" 4817.00000000042 2.1007534713108
"9363" 4817.60000000042 1.43964017790103
"9364" 4818.20000000042 1.12680873547533
"9365" 4818.80000000042 1.72059409860238
"9366" 4819.40000000042 1.67563308583397
"9367" 4820.00000000042 1.67345953131208
"9368" 4820.60000000042 0.789571059523526
"9369" 4821.20000000042 1.69926243704879
"9370" 4821.80000000042 1.37021057132483
"9371" 4822.40000000042 0.912755187477623
"9372" 4823.00000000042 2.24329358800614
"9373" 4823.60000000042 0.730574374179021
"9374" 4824.20000000042 0.955979475746005
"9375" 4824.80000000042 2.23412473540539
"9376" 4825.40000000042 1.24064019284819
"9377" 4826.00000000042 1.74332609969463
"9378" 4826.60000000042 1.28171824685588
"9379" 4827.20000000042 1.16454037955891
"9380" 4827.80000000042 1.56335396357668
"9381" 4828.40000000042 0.670813404879236
"9382" 4829.00000000042 1.96606548219244
"9383" 4829.60000000042 1.33529498440876
"9384" 4830.20000000042 1.20467136832261
"9385" 4830.80000000042 1.45367787749206
"9386" 4831.40000000042 1.61232011925523
"9387" 4832.00000000042 1.147892485257
"9388" 4832.60000000043 1.3752538401044
"9389" 4833.20000000043 1.31052165055285
"9390" 4833.80000000043 0.155472015246918
"9391" 4834.40000000043 1.52990256191285
"9392" 4835.00000000043 1.30815916921755
"9393" 4835.60000000043 1.61113298986061
"9394" 4836.20000000043 0.851507266077303
"9395" 4836.80000000043 1.48034114438035
"9396" 4837.40000000043 0.593692728456074
"9397" 4838.00000000043 0.970509705151488
"9398" 4838.60000000043 1.04816114379223
"9399" 4839.20000000043 1.14364297600555
"9400" 4839.80000000043 1.42407300627858
"9401" 4840.40000000043 1.29557835325544
"9402" 4841.00000000043 0.899209066265567
"9403" 4841.60000000043 1.31107722117706
"9404" 4842.20000000043 1.6833568413016
"9405" 4842.80000000043 0.309660532259798
"9406" 4843.40000000043 1.36777101690304
"9407" 4844.00000000043 0.967364458093884
"9408" 4844.60000000043 1.33897498225226
"9409" 4845.20000000043 1.27017241317437
"9410" 4845.80000000043 1.60915570654478
"9411" 4846.40000000043 1.88625339587231
"9412" 4847.00000000043 1.67654748813915
"9413" 4847.60000000043 0.742593598965059
"9414" 4848.20000000043 0.845990740636804
"9415" 4848.80000000043 0.933119248990351
"9416" 4849.40000000044 0.894056385999932
"9417" 4850.00000000044 1.43682791680341
"9418" 4850.60000000044 1.34778921804587
"9419" 4851.20000000044 0.12733072869635
"9420" 4851.80000000044 1.32203359239296
"9421" 4852.40000000044 0.689583992667495
"9422" 4853.00000000044 1.09167417894131
"9423" 4853.60000000044 1.82028624431386
"9424" 4854.20000000044 1.68653119420024
"9425" 4854.80000000044 1.53739844414307
"9426" 4855.40000000044 0.747007516338474
"9427" 4856.00000000044 -0.305355963113806
"9428" 4856.60000000044 0.917573944429082
"9429" 4857.20000000044 1.32939952756675
"9430" 4857.80000000044 1.0046418516049
"9431" 4858.40000000044 1.71084645418489
"9432" 4859.00000000044 2.31568540043877
"9433" 4859.60000000044 1.45124655001103
"9434" 4860.20000000044 0.870008869800086
"9435" 4860.80000000044 0.682166646713831
"9436" 4861.40000000044 1.31467804679624
"9437" 4862.00000000044 1.0501312171531
"9438" 4862.60000000044 1.1253055813209
"9439" 4863.20000000044 1.35273752662844
"9440" 4863.80000000044 0.919049773954325
"9441" 4864.40000000044 0.279043805694056
"9442" 4865.00000000044 2.3746461556744
"9443" 4865.60000000045 1.4864614483049
"9444" 4866.20000000045 1.08584869252413
"9445" 4866.80000000045 1.79865302822652
"9446" 4867.40000000045 1.40042545866007
"9447" 4868.00000000045 0.341453536187099
"9448" 4868.60000000045 0.00213768547319848
"9449" 4869.20000000045 1.59982687779935
"9450" 4869.80000000045 1.32858827598621
"9451" 4870.40000000045 0.846346059054804
"9452" 4871.00000000045 0.609943924377326
"9453" 4871.60000000045 0.779770803674894
"9454" 4872.20000000045 0.679526971066922
"9455" 4872.80000000045 1.36976657760524
"9456" 4873.40000000045 1.23018937908403
"9457" 4874.00000000045 0.759277743384964
"9458" 4874.60000000045 0.821101424158859
"9459" 4875.20000000045 0.974709004268527
"9460" 4875.80000000045 1.31457879274969
"9461" 4876.40000000045 1.42085244329583
"9462" 4877.00000000045 0.682595631879864
"9463" 4877.60000000045 0.396044094350806
"9464" 4878.20000000045 0.880258179194921
"9465" 4878.80000000045 1.50727232191978
"9466" 4879.40000000045 1.11864685659639
"9467" 4880.00000000045 1.37516396599333
"9468" 4880.60000000045 1.20469654393764
"9469" 4881.20000000045 2.46358749277064
"9470" 4881.80000000045 0.611528420601528
"9471" 4882.40000000046 1.66907384523311
"9472" 4883.00000000046 0.880674060328492
"9473" 4883.60000000046 0.592518216811443
"9474" 4884.20000000046 1.02072767121495
"9475" 4884.80000000046 1.27111932984168
"9476" 4885.40000000046 1.47472088942362
"9477" 4886.00000000046 1.30534877074614
"9478" 4886.60000000046 0.903674863618648
"9479" 4887.20000000046 2.06130920286195
"9480" 4887.80000000046 0.429853498595892
"9481" 4888.40000000046 0.77787313903145
"9482" 4889.00000000046 0.941556527264945
"9483" 4889.60000000046 1.96639864878038
"9484" 4890.20000000046 0.919004745502506
"9485" 4890.80000000046 0.405159860673474
"9486" 4891.40000000046 1.02494244766099
"9487" 4892.00000000046 1.312767720474
"9488" 4892.60000000046 1.43876210794065
"9489" 4893.20000000046 0.683421917226738
"9490" 4893.80000000046 0.478200685348976
"9491" 4894.40000000046 0.520511287494727
"9492" 4895.00000000046 0.439889285529948
"9493" 4895.60000000046 1.56980861036512
"9494" 4896.20000000046 1.19930816198875
"9495" 4896.80000000046 2.18226195522998
"9496" 4897.40000000046 0.853816927548011
"9497" 4898.00000000046 0.22186597913339
"9498" 4898.60000000047 0.460373094208297
"9499" 4899.20000000047 0.8594643547006
"9500" 4899.80000000047 0.135865175007253
"9501" 4900.40000000047 1.28110469310614
"9502" 4901.00000000047 1.1297928275422
"9503" 4901.60000000047 0.99471483229835
"9504" 4902.20000000047 0.502029809608757
"9505" 4902.80000000047 0.349838927456622
"9506" 4903.40000000047 0.793795820361996
"9507" 4904.00000000047 0.364239487719545
"9508" 4904.60000000047 0.844409079408465
"9509" 4905.20000000047 0.814918587272558
"9510" 4905.80000000047 0.990112526025117
"9511" 4906.40000000047 1.02490269035005
"9512" 4907.00000000047 0.612565976533555
"9513" 4907.60000000047 0.695957829545133
"9514" 4908.20000000047 1.2948567115321
"9515" 4908.80000000047 1.17935782715544
"9516" 4909.40000000047 1.09953395336245
"9517" 4910.00000000047 0.917107836293398
"9518" 4910.60000000047 0.919725150117302
"9519" 4911.20000000047 0.844883099199551
"9520" 4911.80000000047 0.900964630441668
"9521" 4912.40000000047 0.479222143930257
"9522" 4913.00000000047 0.36574545780779
"9523" 4913.60000000047 0.408735938408717
"9524" 4914.20000000047 0.656584486233071
"9525" 4914.80000000047 0.291537691127734
"9526" 4915.40000000048 1.19175811169715
"9527" 4916.00000000048 1.1120438693354
"9528" 4916.60000000048 0.863998534358876
"9529" 4917.20000000048 1.00958275111641
"9530" 4917.80000000048 1.22298225970888
"9531" 4918.40000000048 0.436715314730942
"9532" 4919.00000000048 0.923778073030364
"9533" 4919.60000000048 1.62846406962559
"9534" 4920.20000000048 0.528469888136051
"9535" 4920.80000000048 1.03637431212106
"9536" 4921.40000000048 1.06303368158991
"9537" 4922.00000000048 0.830029558079489
"9538" 4922.60000000048 0.298471263488866
"9539" 4923.20000000048 1.22864730245632
"9540" 4923.80000000048 0.492650464469106
"9541" 4924.40000000048 -0.77162436908132
"9542" 4925.00000000048 0.306397678519238
"9543" 4925.60000000048 1.57263478767541
"9544" 4926.20000000048 0.641128049624422
"9545" 4926.80000000048 0.366883745563611
"9546" 4927.40000000048 0.936930516048217
"9547" 4928.00000000048 0.696740546042649
"9548" 4928.60000000048 1.30353007192614
"9549" 4929.20000000048 0.147677166048227
"9550" 4929.80000000048 -0.0631123368594899
"9551" 4930.40000000048 1.47106318773357
"9552" 4931.00000000048 -0.205824649971441
"9553" 4931.60000000049 0.518759103505926
"9554" 4932.20000000049 -0.0383821843366143
"9555" 4932.80000000049 0.961377758192672
"9556" 4933.40000000049 1.89418287627863
"9557" 4934.00000000049 1.59026468397844
"9558" 4934.60000000049 0.824798463154539
"9559" 4935.20000000049 1.15374602685451
"9560" 4935.80000000049 1.05948143736192
"9561" 4936.40000000049 0.444089883820622
"9562" 4937.00000000049 1.13210971664433
"9563" 4937.60000000049 1.08801698445726
"9564" 4938.20000000049 1.12379417130822
"9565" 4938.80000000049 0.464851180071643
"9566" 4939.40000000049 0.383969103269776
"9567" 4940.00000000049 1.37541179992486
"9568" 4940.60000000049 0.433369623380415
"9569" 4941.20000000049 -0.396850679254781
"9570" 4941.80000000049 0.221987455627994
"9571" 4942.40000000049 0.814993208594568
"9572" 4943.00000000049 0.654768030230858
"9573" 4943.60000000049 0.111277988416574
"9574" 4944.20000000049 1.17099772077813
"9575" 4944.80000000049 -0.11681458652107
"9576" 4945.40000000049 0.749708540914256
"9577" 4946.00000000049 0.569629676154163
"9578" 4946.60000000049 0.472242750972802
"9579" 4947.20000000049 1.66014617397223
"9580" 4947.80000000049 1.07665683523263
"9581" 4948.4000000005 1.13331758144935
"9582" 4949.0000000005 0.723320344188966
"9583" 4949.6000000005 0.73110354941504
"9584" 4950.2000000005 0.907967474318564
"9585" 4950.8000000005 1.13552791906141
"9586" 4951.4000000005 0.566514386425448
"9587" 4952.0000000005 -0.984616949740944
"9588" 4952.6000000005 0.173113808393113
